,,File-Name,Image URL,,,,,,,,,,,,,,,,,
625,Mens,Adidas-3STR-Mid-Layering-Pullover-Black-White,"https://assets.adidas.com/images/w_840,h_840,f_auto,q_auto:sensitive,fl_lossy/d1674ebf104f485a97b0aad30175bc80_9366/3_Stripe_Midweight_Layering_Sweatshirt_Black_FJ9978_21_model.jpg",,,,,,,,,,,,,,,,JL-Archive-Brushed-Leather-Belt-Black,https://www.jlindeberg.com/dw/image/v2/ABBT_PRD/on/demandware.static/-/Sites-pim-catalog/default/dw44f3584d/pim-static/large/50048735_Black_009999_001_ProductLarge.jpg?sw=685
630,Mens,Galvin-Green-Declan-Insula-Navy-,https://1484339459.rsc.cdn77.org/sites/default/files/pim/DECLAN/G795930/aG795930.gif,,,,,,,,,,,,,,,,Puma-Ultralite-Stretch-Belt-Peacoat,https://www.cobragolf.ca/media/catalog/product/cache/17/image/1800x/040ec09b1e35df139433887a97daa66f/0/5/053538_03_2.jpg
632,Mens,Galvin-Green-Declan-Insula-Light-Grey,https://1484339459.rsc.cdn77.org/sites/default/files/pim/DECLAN/G795970/DECLAN_G795970.jpg,,,,,,,,,,,,,,,,Puma-Reversible-Web-Belt-White-,https://www.cobragolf.ca/media/catalog/product/cache/17/image/1800x/040ec09b1e35df139433887a97daa66f/0/5/053537_01_2.jpg
635,Mens,Galvin-Green-Dwight-Insula-Surf-Blue-White-,https://1484339459.rsc.cdn77.org/sites/default/files/pim/DWIGHT/G794461/aG794461.gif,,,,,,,,,,,,,,,,,
636,Mens,Galvin-Green-Dwight-Insula-Black-Red,https://1484339459.rsc.cdn77.org/sites/default/files/pim/DWIGHT/G794472/DWIGHT_G794472.jpg,,,,,,,,,,,,,,,,Adidas-Bold-Stripe-Hat-Grey-Two-Mel,"https://assets.adidas.com/images/w_840,h_840,f_auto,q_auto:sensitive,fl_lossy/61b0c8cde5a34454afb4aaa20181e808_9366/Adicross_Bold_Stripe_Hat_Grey_FI3037_01_standard.jpg"
638,Mens,Galvin-Green-Dwight-Insula-Black-Lime,https://1484339459.rsc.cdn77.org/sites/default/files/pim/DWIGHT/G794478/DWIGHT_G794478.jpg,,,,,,,,,,,,,,,,Adidas-Bold-Stripe-Hat-Collegiate-Navy,https://www.budgetgolf.com/images/W.cache.x2/adidas-fi3035-collegiate-navy.jpg
640,Mens,Galvin-Green-Drake-Insula-Navy-,https://1484339459.rsc.cdn77.org/sites/default/files/pim/DRAKE/G783233/DRAKE_G783233.jpg,,,,,,,,,,,,,,,,,
642,Mens,Galvin-Green-Drake-Insula-Sharkskin,https://1484339459.rsc.cdn77.org/sites/default/files/pim/DRAKE/G783271/DRAKE_G783207.jpg,,,,,,,,,,,,,,,,Adidas-Golf-Tour-Hat-Grey-Three-White,https://www.function18.com/media/catalog/product/cache/1/image/940x/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas_golf_tour_cap_fi3150.jpg
644,Mens,Galvin-Green-Drake-Insula-Black,https://1484339459.rsc.cdn77.org/sites/default/files/pim/DRAKE/G783277/DRAKE_G783277.jpg,,,,,,,,,,,,,,,,Adidas-Golf-Tour-Hat-Black-White,https://www.nexgengolf.com/assets/Stores/9902fcff2bec4e9aa6ea04d521036c31/Products/Orig/b097422858156d1454c22ef9a5c01a3d.JPG
648,Mens,Footjoy-Base-Layer-Black,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dwd28fdb12/FJ_32386_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,Adidas-Golf-Digital-Print-Hat-Grey-Two,https://adidasbooking.com/HighResImages/SS20_Sport_Performance/FI3160.jpg
652,Mens,Footjoy-Lined-Merino-Sweater-CHARCOAL-HEATHER,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw5db855e8/FJ_33814_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
654,Mens,Footjoy-Lined-Merino-Sweater-NAVY,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw742a42d5/FJ_33856_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
656,Mens,Footjoy-Lined-Merino-Sweater-BLACK,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw9b5f3159/FJ_33855_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
660,Mens,Footjoy-Tonal-Heather-Half-Zip-NAVY,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dwf828ffde/FJ_25058_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
663,Mens,UnderArmour-Sweater-Fleece-1-2-Zip-Pitch-Gray,"https://underarmour.scene7.com/is/image/Underarmour/PS1345464-012_HF?scl=1&fmt=jpg&qlt=80&wid=612&hei=650&size=551,585&cache=on,off&bgc=f0f0f0&resMode=sharp2",,,,,,,,,,,,,,,,,
667,Mens,UnderArmour-Storm-Midlayer-Academy,"https://underarmour.scene7.com/is/image/Underarmour/PS1355490-408_HF?scl=1&fmt=jpg&qlt=80&wid=612&hei=650&size=551,585&cache=on,off&bgc=f0f0f0&resMode=sharp2",,,,,,,,,,,,,,,,Travis-Mathew-Black-Bison-Hat-Black,https://travismathew-com.azureedge.net/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/m/1ms092-0blk-2.jpg
671,Mens,UnderArmour-Playoff-2.0-1-4-Zip-Pullover-Academy,"https://underarmour.scene7.com/is/image/Underarmour/PS1327040-408_HF?scl=1&fmt=jpg&qlt=80&wid=612&hei=650&size=551,585&cache=on,off&bgc=f0f0f0&resMode=sharp2",,,,,,,,,,,,,,,,,
676,Mens,UnderArmour-Compression-Base-Layer-White,"https://underarmour.scene7.com/is/image/Underarmour/V5-1265648-100_FC_Main?scl=1&fmt=jpg&qlt=80&wid=612&hei=650&size=612,650&cache=on,off&bgc=f0f0f0&resMode=sharp2",,,,,,,,,,,,,,,,Travis-Mathew-Blue-Lagoon-Hat-Blue-Nights,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.travismathew.com%2Fshop%2Fnew%2Fnew-arrivals%2Fj-blue-lagoon-blue-hats.html&psig=AOvVaw31zgkm63RUanBpyLdbVKzg&ust=1587512364026000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCPjU7caW-OgCFQAAAAAdAAAAABAD
690,Mens,Levelwear-Peak-Pullover-White,https://cdn.shopify.com/s/files/1/1199/5142/products/Peak-White.jpg?v=1578694971,,,,,,,,,,,,,,,,Travis-Mathew-B-Bahamas-Hat-White,https://www.function18.com/media/catalog/product/cache/1/image/940x/9df78eab33525d08d6e5fb8d27136e95/t/r/travismathew_b-bahamas_cap_aa800bb_whie.jpg
695,Mens,Levelwear-Shift-Hoodie-Charcoal,https://cdn.shopify.com/s/files/1/1199/5142/products/SHIFT-Charcoal.jpg?v=1578695284,,,,,,,,,,,,,,,,Travis-Mathew-Lezzy-Hat-White,https://travismathew-com.azureedge.net/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/m/1mr435-1wht-2.jpg
702,Mens,SunIce-Alexander-Pullover-Black-White,https://sunice.c3style.com/ProductImages/S77009/s77009_blpw_z.jpg,,,,,,,,,,,,,,,,,
704,Mens,SunIce-Alexander-Pullover-Vibrant-Blue-Pure-White,https://sunice.c3style.com/ProductImages/S77009/s77009_vbpw_z.jpg,,,,,,,,,,,,,,,,Travis-Mathew-Magico-Hat-Heather-Grey,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.travismathew.com%2Fmagico-grey-hat.html&psig=AOvVaw3ItuPkfLqTiyu4sg6ovrcg&ust=1587512767799000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCJCx0YeY-OgCFQAAAAAdAAAAABAD
706,Mens,Travis-Mathew-Transitions-1-4-Zip-Heather-Dark-Shadow,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.travismathew.com%2Ftransitions-grey-jacket.html&psig=AOvVaw0eTwpgYCWmFQ-S4G6-ADA2&ust=1587513712975000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCICT2smb-OgCFQAAAAAdAAAAABAD,,,,,,,,,,,,,,,,,
709,Mens,Travis-Mathew-Riot-Act-1-4-Zip-Heather-Black,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.travismathew.com%2Friot-act-black-outerwear.html&psig=AOvVaw0sujp1LRzfpJVkxAfoPd3T&ust=1587513736647000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCIDH-9Sb-OgCFQAAAAAdAAAAABAD,,,,,,,,,,,,,,,,,
713,Mens,JL-Jello-Midlayer-Stone-Grey-Melange,https://www.jlindeberg.com/dw/image/v2/ABBT_PRD/on/demandware.static/-/Sites-pim-catalog/default/dwd63d3c73/pim-static/large/50048767_StoneGreyMelange_009489_001_ProductLarge.jpg?sw=685,,,,,,,,,,,,,,,,Puma-Pounce-Adjustable-Cap-Peacoat,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/021431_02_2.jpg
716,Mens,JL-Aello-Compression-True-Blue,https://cdn.kwi.com/images/resized/124/sitefiles/jlindeberg/products/22146/images/f22146-01-Z-GMJT02115_TrueBlue-(2000x2667).jpg,,,,,,,,,,,,,,,,Puma-Men's-Throwback-P110-Snapback-Cap-Peacoat,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/2/1/21766_02.jpg
720,Mens,Puma-Rotation-1-4-Zip-Heather-Gray-,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/5/7/577900_03_5.jpg,,,,,,,,,,,,,,,,Puma-Men's-Throwback-P110-Snapback-Cap-Peacoat-Blue-Bell,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/021766_14_2_1.jpg
722,Mens,Puma-Rotation-1-4-Zip-Deep-Lichen-Green,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/5/7/577900_16_6.jpg,,,,,,,,,,,,,,,,Puma-Men's-P-Adjustable-Cap-Black,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/022160_01_4.jpg
724,Mens,Puma-Mapped-1-4-Zip-Peacoat,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/5/9/595804_03_6.jpg,,,,,,,,,,,,,,,,Puma-Men's-P-Adjustable-Cap-Dark-Denim,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/022160_09_1.jpg
727,Mens,Puma-X-Sweater-Deep-Lichen-Green,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/5/9/596812_02_13.jpg,,,,,,,,,,,,,,,,Puma-Men's-Trucker-P110-Cap-Peacoat,https://www.cobragolf.com/media/catalog/product/cache/12/image/1800x/040ec09b1e35df139433887a97daa66f/0/2/022538_03-min_1.jpg
730,Mens,Adidas-Warp-Knit-1-4-Zip-Black,https://cdn11.bigcommerce.com/s-83834/images/stencil/1280x1280/products/18504/131161/FT1537__32818.1576613234.jpg?c=2,,,,,,,,,,,,,,,,Puma-Men's-P110-Cap---Pineapple-Dark-Denim,https://www.function18.com/media/catalog/product/cache/1/small_image/440x/9df78eab33525d08d6e5fb8d27136e95/p/u/puma_golf_pineapple_p110_snapback_cap_022707_01.jpg
734,Mens,Galvin-Green-Arthur-Rain-Pant-Black,https://1484339459.rsc.cdn77.org/sites/default/files/pim/ARTHUR/G777477/ARTHUR_G777477.jpg,,,,,,,,,,,,,,,,FootJoy-Men-Weather-Sof-Glove-White,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw0c9363ce/FJ_66146E_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png
739,Mens,Galvin-Green-Aaron-Jacket-Red-Black-White,https://1484339459.rsc.cdn77.org/sites/default/files/pim/AARON/G790327/AARON_G790327.jpg,,,,,,,,,,,,,,,,,
740,Mens,Galvin-Green-Aaron-Jacket-Navy-White,https://1484339459.rsc.cdn77.org/sites/default/files/pim/AARON/G790333/AARON_G790333.jpg,,,,,,,,,,,,,,,,,
741,Mens,Galvin-Green-Aaron-Jacket-Black-Sharkskin,https://1484339459.rsc.cdn77.org/sites/default/files/pim/AARON/G790377/AARON_G790377.jpg,,,,,,,,,,,,,,,,,
742,Mens,Galvin-Green-Aaron-Jacket-Sharkskin-Black-Lime,https://1484339459.rsc.cdn77.org/sites/default/files/pim/AARON/G790378/AARON_G790378.jpg,,,,,,,,,,,,,,,,,
745,Mens,Galvin-Green-Lyon-Jacket-Navy,https://1484339459.rsc.cdn77.org/sites/default/files/pim/LYON/G792133/LYON_G792133.jpg,,,,,,,,,,,,,,,,,
747,Mens,Galvin-Green-Lyon-Jacket-Black,https://1484339459.rsc.cdn77.org/sites/default/files/pim/LYON/G792177/LYON_G792177.png,,,,,,,,,,,,,,,,,
750,Mens,Footjoy-SS-Sport-Windshirt-CHARCOAL---BLACK---WHITE,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dwbf2174f1/FJ_32618_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
753,Mens,Footjoy-Hydroknit-Pullover-BLACK---CHARCOAL,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw835831db/FJ_24789_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
756,Mens,Footjoy-Thermal-Midlayer-CHARCOAL,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw2677410d/FJ_25068_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
758,Mens,Footjoy-Thermal-Midlayer-Navy,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw22099ad8/FJ_25069_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
761,Mens,Footjoy-LS-Sport-Windshirt-CHARCOAL---ROYAL,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dwe3fddf25/FJ_32612_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
763,Mens,Footjoy-LS-Sport-Windshirt-CHARCOAL---RED---WHITE,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw9e1a4980/FJ_32655_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
766,Mens,Footjoy-DryJoy-Tour-LTS-Rain-Pant-BLACK,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw7f72b562/FJ_34657_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
769,Mens,Footjoy-DryJoy-LTS-Rain-Jacket-CHARCOAL,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw9e9b527a/FJ_35323_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
771,Mens,Footjoy-DryJoy-LTS-Rain-Jacket-WHITE---CHARCOAL---CADET-BLUE,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw0dd6fe25/FJ_35348_04.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
773,Mens,Levelwear-Milo-Vest-Heather-Pebble-Black,https://ca.levelwear.com/products/levelwear-milo?_pos=1&_sid=30a67c3ef&_ss=r,,,,,,,,,,,,,,,,,
779,Mens,Nike-SHLD-Victory-Jkt-Half-Zip-Sierra-Red-Sky-Grey-Black,https://www.function18.com/media/catalog/product/cache/1/image/940x/9df78eab33525d08d6e5fb8d27136e95/n/i/nike_golf_shield_victory_half_zip_jacket_bv0387_s.red_1.jpg,,,,,,,,,,,,,,,,,
783,Mens,SunIce-Sullivan-SS-Pullover-Black-Charcoal-Melange,https://sunice.c3style.com/ProductImages/S42007/s42007_blch_z.jpg,,,,,,,,,,,,,,,,,
785,Mens,SunIce-Sullivan-SS-Pullover-Midnight-Magnesium,https://sunice.c3style.com/ProductImages/S42007/s42007_mima_z.jpg,,,,,,,,,,,,,,,,,
787,Mens,"SunIce-Chad-Jacket-Black-Charcoal-Melange,-Charcoal-Brick-Red",https://sunice.c3style.com/ProductImages/S42008/s42008_blcm_z.jpg,,,,,,,,,,,,,,,,,
790,Mens,SunIce-Chad-Jacket-Charcoal-Brick-Red,https://sunice.c3style.com/ProductImages/S42008/s42008_chbr_z.jpg,,,,,,,,,,,,,,,,,
792,Mens,Sunice-Rob-Zephal-Wtp-Pant-Black,https://sunice.c3style.com/ProductImages/S46000/s46000_blac_z.jpg,,,,,,,,,,,,,,,,,
795,Mens,JL-Deboss-Wind-Jacket-Black,https://www.jlindeberg.com/dw/image/v2/ABBT_PRD/on/demandware.static/-/Sites-pim-catalog/default/dw9188b693/pim-static/large/50049305_Black_009999_001_ProductLarge.jpg?sw=685,,,,,,,,,,,,,,,,,
799,Mens,Adidas-Reversible-Web-Belt-Black-,"https://assets.adidas.com/images/w_840,h_840,f_auto,q_auto:sensitive,fl_lossy/b6b4073e840b4add9446aaaa014d2f9a_9366/Reversible_Web_Belt_Black_FI3014_01_standard.jpg",,,,,,,,,,,,,,,,,
800,Mens,Adidas-Reversible-Web-Belt-Collegiate-Navy,"https://assets.adidas.com/images/w_600,f_auto,q_auto:sensitive,fl_lossy/df69b08b8f394934b252aaaa01489db2_9366/Reversible_Web_Belt_Blue_FI3015_01_standard.jpg",,,,,,,,,,,,,,,,,
801,Mens,Adidas-Reversible-Web-Belt-Grey-Three,"https://assets.adidas.com/images/w_840,h_840,f_auto,q_auto:sensitive,fl_lossy/6513d0d9f1f04a1eab5dab4800cbdb1c_9366/Reversible_Web_Belt_Grey_FQ2163_01_standard.jpg",,,,,,,,,,,,,,,,,
803,Mens,Adidas-Heather-Web-Belt-Black-,"https://assets.adidas.com/images/w_840,h_840,f_auto,q_auto:sensitive,fl_lossy/71593b2dcd9044a8932fab5301410fcf_9366/Heathered_Web_Belt_Black_FI3131_01_standard.jpg",,,,,,,,,,,,,,,,,
804,Mens,Adidas-Heather-Web-Belt-Collegiate-Navy,"https://assets.adidas.com/images/w_840,h_840,f_auto,q_auto:sensitive,fl_lossy/d11aa38debbe4a91b629aaaa017acbed_9366/Heathered_Web_Belt_Blue_FQ2164_01_standard.jpg",,,,,,,,,,,,,,,,,
805,Mens,Adidas-Heather-Web-Belt-Grey-Three,"https://assets.adidas.com/images/w_320,h_320,f_auto,q_auto:sensitive,fl_lossy/0f56d22618d84b24b2acaaaa0164f3fe_9366/Heathered_Web_Belt_Grey_FJ1091_01_standard.jpg",,,,,,,,,,,,,,,,,
807,Mens,Footjoy-TechSof-Tour-Sock-Limited-Edition-Flag-White-Red,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw46857f6c/FJ_17158_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
810,Mens,Footjoy-TechSof-Tour-Sport-Sock-White,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw0ca11b5c/FJ_17407_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
811,Mens,Footjoy-TechSof-Tour-Sport-Sock-Black,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dwcac67b1a/FJ_17415_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
813,Mens,Footjoy-TechSof-Tour-Low-Cut-White,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw36929167/FJ_17509_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
814,Mens,Footjoy-TechSof-Tour-Low-Cut-Black,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dwe214d0b4/FJ_17517_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
815,Mens,Footjoy-TechSof-Tour-Crew-Black,https://www.footjoy.ca/dw/image/v2/AAZW_PRD/on/demandware.static/-/Sites-footjoy-master/default/dw889c56ab/FJ_17220_01.jpg?sw=1024&sh=1024&sm=fit&sfrm=png,,,,,,,,,,,,,,,,,
817,Mens,UnderArmour-Webbing-2.0-Belt-Black,"https://underarmour.scene7.com/is/image/Underarmour/1305487-002_SLF_SL?scl=1&fmt=jpg&qlt=80&wid=612&hei=650&size=551,585&cache=on,off&bgc=f0f0f0&resMode=sharp2",,,,,,,,,,,,,,,,,
818,Mens,UnderArmour-Webbing-2.0-Belt-White,"https://underarmour.scene7.com/is/image/Underarmour/1305487-100_SLB_SL?scl=1&fmt=jpg&qlt=80&wid=612&hei=650&size=551,585&cache=on,off&bgc=f0f0f0&resMode=sharp2",,,,,,,,,,,,,,,,,
819,Mens,UnderArmour-Webbing-2.0-Belt-Academy,"https://underarmour.scene7.com/is/image/Underarmour/1305487-408_SLF_SL?scl=1&fmt=jpg&qlt=80&wid=612&hei=650&size=551,585&cache=on,off&bgc=f0f0f0&resMode=sharp2",,,,,,,,,,,,,,,,,
821,Mens,JL-Bernhard-Braided-Belt-Black-,https://www.jlindeberg.com/dw/image/v2/ABBT_PRD/on/demandware.static/-/Sites-pim-catalog/default/dw712e930a/pim-static/large/50048740_Black_009999_001_ProductLarge.jpg?sw=685,,,,,,,,,,,,,,,,,
822,Mens,JL-Bernhard-Braided-Belt-Stone-Grey,https://www.jlindeberg.com/dw/image/v2/ABBT_PRD/on/demandware.static/-/Sites-pim-catalog/default/dw23e59ada/pim-static/large/50048740_StoneGrey_009451_001_ProductLarge.jpg?sw=685,,,,,,,,,,,,,,,,,
823,Mens,JL-Archive-Brushed-Leather-Belt-Black,https://www.jlindeberg.com/dw/image/v2/ABBT_PRD/on/demandware.static/-/Sites-pim-catalog/default/dw44f3584d/pim-static/large/50048735_Black_009999_001_ProductLarge.jpg?sw=685,,,,,,,,,,,,,,,,,
827,Mens,Puma-Ultralite-Stretch-Belt-Black-,https://www.cobragolf.ca/media/catalog/product/cache/17/image/1800x/040ec09b1e35df139433887a97daa66f/0/5/053538_02_2.jpg,,,,,,,,,,,,,,,,,
828,Mens,Puma-Ultralite-Stretch-Belt-Peacoat,https://www.cobragolf.ca/media/catalog/product/cache/17/image/1800x/040ec09b1e35df139433887a97daa66f/0/5/053538_03_2.jpg,,,,,,,,,,,,,,,,,
830,Mens,Puma-Reversible-Web-Belt-White-,https://www.cobragolf.ca/media/catalog/product/cache/17/image/1800x/040ec09b1e35df139433887a97daa66f/0/5/053537_01_2.jpg,,,,,,,,,,,,,,,,,
831,Mens,Puma-Reversible-Web-Belt-Black,https://www.cobragolf.ca/media/catalog/product/cache/17/image/1800x/040ec09b1e35df139433887a97daa66f/0/5/053537_02_2.jpg,,,,,,,,,,,,,,,,,
832,Mens,Puma-Reversible-Web-Belt-Peacoat,https://www.cobragolf.ca/media/catalog/product/cache/17/image/1800x/040ec09b1e35df139433887a97daa66f/0/5/053537_03_2.jpg,,,,,,,,,,,,,,,,,
834,Mens,Adidas-Bold-Stripe-Hat-Grey-Two-Mel,"https://assets.adidas.com/images/w_840,h_840,f_auto,q_auto:sensitive,fl_lossy/61b0c8cde5a34454afb4aaa20181e808_9366/Adicross_Bold_Stripe_Hat_Grey_FI3037_01_standard.jpg",,,,,,,,,,,,,,,,,
835,Mens,Adidas-Bold-Stripe-Hat-White,"https://assets.adidas.com/images/w_840,h_840,f_auto,q_auto:sensitive,fl_lossy/557e9f49654b4bceb321aaa201871b77_9366/Adicross_Bold_Stripe_Hat_White_FI3038_04_standard.jpg",,,,,,,,,,,,,,,,,
836,Mens,Adidas-Bold-Stripe-Hat-Collegiate-Navy,https://www.budgetgolf.com/images/W.cache.x2/adidas-fi3035-collegiate-navy.jpg,,,,,,,,,,,,,,,,,
837,Mens,Adidas-Bold-Stripe-Hat-Black,"https://assets.adidas.com/images/w_840,h_840,f_auto,q_auto:sensitive,fl_lossy/14188673300e45de9144aaa30101055a_9366/Adicross_Bold_Stripe_Hat_Black_FL9862_04_standard.jpg",,,,,,,,,,,,,,,,,
839,Mens,Adidas-Golf-Tour-Hat-Team-Navy-Blue-White,https://www.function18.com/media/catalog/product/cache/1/image/940x/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas_golf_tour_cap_fi3153.jpg,,,,,,,,,,,,,,,,,
840,Mens,Adidas-Golf-Tour-Hat-Grey-Three-White,https://www.function18.com/media/catalog/product/cache/1/image/940x/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas_golf_tour_cap_fi3150.jpg,,,,,,,,,,,,,,,,,
841,Mens,Adidas-Golf-Tour-Hat-White-Black,https://www.function18.com/media/catalog/product/cache/1/image/940x/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas_golf_tour_cap_fi3154.jpg,,,,,,,,,,,,,,,,,
842,Mens,Adidas-Golf-Tour-Hat-Black-White,https://www.nexgengolf.com/assets/Stores/9902fcff2bec4e9aa6ea04d521036c31/Products/Orig/b097422858156d1454c22ef9a5c01a3d.JPG,,,,,,,,,,,,,,,,,
844,Mens,Adidas-Golf-Digital-Print-Hat-Collegiate-Navy,https://www.imprintitems.com/userfiles/files/asi-media/38710134.jpg,,,,,,,,,,,,,,,,,
845,Mens,Adidas-Golf-Digital-Print-Hat-Black,https://www.imprintitems.com/userfiles/files/asi-media/38710130.jpg,,,,,,,,,,,,,,,,,
846,Mens,Adidas-Golf-Digital-Print-Hat-Grey-Two,https://adidasbooking.com/HighResImages/SS20_Sport_Performance/FI3160.jpg,,,,,,,,,,,,,,,,,
847,Mens,Adidas-Golf-Digital-Print-Hat-Collegiate-Burgundy,https://www.imprintitems.com/userfiles/files/asi-media/38710140.jpg,,,,,,,,,,,,,,,,,
848,Mens,Adidas-Sun-Hat-White,https://adidasbooking.com/HighResImages/SS20_Sport_Performance/FI3032.jpg,,,,,,,,,,,,,,,,,
865,Mens,Travis-Mathew-Black-Bison-Hat-Black,https://travismathew-com.azureedge.net/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/m/1ms092-0blk-2.jpg,,,,,,,,,,,,,,,,,
866,Mens,Travis-Mathew-Napa-Sun-Hat-Heather-Allure,https://www.google.ca/url?sa=i&url=https%3A%2F%2Fwww.travismathew.com%2Fnapa-sun-blue-hats.html&psig=AOvVaw3RVjm63vgnrvzv4Byi5MAs&ust=1587512216651000&source=images&cd=vfe&ved=0CAIQjRxqFwoTCODUm4GW-OgCFQAAAAAdAAAAABAD,,,,,,,,,,,,,,,,,
